timestamp,load_mw,temperature,humidity,wind_speed,rainfall,is_holiday
2024-11-14 23:15:00,2782.7408333333333,21.950000000000003,57.5,1.65,0.0,0
2024-11-14 23:30:00,2735.415,21.8,58.0,1.6,0.0,0
2024-11-14 23:45:00,2688.089166666666,21.65,58.5,1.55,0.0,0
2024-11-15 00:00:00,2640.7633333333333,21.5,59.0,1.5,0.0,1
2024-11-15 00:15:00,2597.07,21.35,59.5,1.55,0.0,1
2024-11-15 00:30:00,2565.01,21.2,60.0,1.6,0.0,1
2024-11-15 00:45:00,2528.366666666667,21.05,60.5,1.65,0.0,1
2024-11-15 01:00:00,2491.52,20.9,61.0,1.7,0.0,1
2024-11-15 01:15:00,2471.5,20.8,61.5,1.65,0.0,1
2024-11-15 01:30:00,2440.22,20.7,62.0,1.6,0.0,1
2024-11-15 01:45:00,2419.193333333333,20.6,62.5,1.55,0.0,1
2024-11-15 02:00:00,2393.3266666666664,20.5,63.0,1.5,0.0,1
2024-11-15 02:15:00,2378.2966666666666,20.375,63.25,1.65,0.0,1
2024-11-15 02:30:00,2361.7433333333333,20.25,63.5,1.8,0.0,1
2024-11-15 02:45:00,2352.096666666667,20.125,63.75,1.95,0.0,1
2024-11-15 03:00:00,2340.6633333333334,20.0,64.0,2.1,0.0,1
2024-11-15 03:15:00,2338.1566666666663,19.85,64.75,2.3,0.0,1
2024-11-15 03:30:00,2344.5533333333333,19.7,65.5,2.5,0.0,1
2024-11-15 03:45:00,2200.83,19.55,66.25,2.7,0.0,1
2024-11-15 04:00:00,2227.33,19.4,67.0,2.9,0.0,1
2024-11-15 04:15:00,2258.5166666666664,19.3,67.5,2.85,0.0,1
2024-11-15 04:30:00,2283.8233333333333,19.2,68.0,2.8,0.0,1
2024-11-15 04:45:00,2316.853333333333,19.1,68.5,2.75,0.0,1
2024-11-15 05:00:00,2360.4833333333336,19.0,69.0,2.7,0.0,1
2024-11-15 05:15:00,2415.39,18.9,71.0,3.0250000000000004,0.0,1
2024-11-15 05:30:00,2471.4533333333334,18.8,73.0,3.35,0.0,1
2024-11-15 05:45:00,2519.943333333333,18.700000000000003,75.0,3.675,0.0,1
2024-11-15 06:00:00,2617.52,18.6,77.0,4.0,0.0,1
2024-11-15 06:15:00,2704.96,18.75,76.25,3.95,0.0,1
2024-11-15 06:30:00,2788.8433333333337,18.9,75.5,3.9,0.0,1
2024-11-15 06:45:00,2858.713333333333,19.05,74.75,3.85,0.0,1
2024-11-15 07:00:00,2969.313333333333,19.2,74.0,3.8,0.0,1
2024-11-15 07:15:00,3017.64,19.725,71.75,3.775,0.0,1
2024-11-15 07:30:00,3136.903333333333,20.25,69.5,3.75,0.0,1
2024-11-15 07:45:00,3196.393333333333,20.775,67.25,3.725,0.0,1
2024-11-15 08:00:00,3236.4366666666665,21.3,65.0,3.7,0.0,1
2024-11-15 08:15:00,3287.02,21.925,62.75,3.575,0.0,1
2024-11-15 08:30:00,3326.706666666667,22.55,60.5,3.45,0.0,1
2024-11-15 08:45:00,3344.066666666667,23.175,58.25,3.325,0.0,1
2024-11-15 09:00:00,3419.403333333333,23.8,56.0,3.2,0.0,1
2024-11-15 09:15:00,3543.5066666666667,24.375,53.5,3.575,0.0,1
2024-11-15 09:30:00,3675.773333333333,24.950000000000003,51.0,3.95,0.0,1
2024-11-15 09:45:00,3754.9,25.525,48.5,4.325,0.0,1
2024-11-15 10:00:00,3831.4266666666663,26.1,46.0,4.7,0.0,1
2024-11-15 10:15:00,3854.3333333333335,26.525,43.5,5.525,0.0,1
2024-11-15 10:30:00,3868.6733333333336,26.950000000000003,41.0,6.35,0.0,1
2024-11-15 10:45:00,3940.37,27.375,38.5,7.175,0.0,1
2024-11-15 11:00:00,3953.88,27.8,36.0,8.0,0.0,1
2024-11-15 11:15:00,3929.066666666667,27.975,35.0,8.525,0.0,1
2024-11-15 11:30:00,3920.963333333333,28.15,34.0,9.05,0.0,1
2024-11-15 11:45:00,3934.456666666667,28.325,33.0,9.575,0.0,1
2024-11-15 12:00:00,3929.2966666666666,28.5,32.0,10.1,0.0,1
2024-11-15 12:15:00,3894.366666666667,28.6,31.5,10.45,0.0,1
2024-11-15 12:30:00,3885.41,28.7,31.0,10.8,0.0,1
2024-11-15 12:45:00,3793.616666666667,28.8,30.5,11.15,0.0,1
2024-11-15 13:00:00,3625.9066666666654,28.9,30.0,11.5,0.0,1
2024-11-15 13:15:00,3501.98,28.925,29.75,11.55,0.0,1
2024-11-15 13:30:00,3469.103333333333,28.95,29.5,11.6,0.0,1
2024-11-15 13:45:00,3477.813333333333,28.975,29.25,11.65,0.0,1
2024-11-15 14:00:00,3488.093333333333,29.0,29.0,11.7,0.0,1
2024-11-15 14:15:00,3454.5866666666666,28.9,28.75,11.925,0.0,1
2024-11-15 14:30:00,3457.103333333333,28.8,28.5,12.15,0.0,1
2024-11-15 14:45:00,3446.72,28.700000000000003,28.25,12.375,0.0,1
2024-11-15 15:00:00,3444.763333333334,28.6,28.0,12.6,0.0,1
2024-11-15 15:15:00,3423.84,28.425,28.5,12.55,0.0,1
2024-11-15 15:30:00,3412.9833333333336,28.25,29.0,12.5,0.0,1
2024-11-15 15:45:00,3409.626666666667,28.075,29.5,12.45,0.0,1
2024-11-15 16:00:00,3396.4833333333336,27.9,30.0,12.4,0.0,1
2024-11-15 16:15:00,3380.9500000000003,27.55,31.0,11.25,0.0,1
2024-11-15 16:30:00,3419.03,27.2,32.0,10.1,0.0,1
2024-11-15 16:45:00,3413.33,26.85,33.0,8.95,0.0,1
2024-11-15 17:00:00,3520.613333333333,26.5,34.0,7.8,0.0,1
2024-11-15 17:15:00,3561.1,26.35,35.75,7.525,0.0,1
2024-11-15 17:30:00,3653.84,26.2,37.5,7.25,0.0,1
2024-11-15 17:45:00,3752.776666666666,26.05,39.25,6.975,0.0,1
2024-11-15 18:00:00,3730.2533333333336,25.9,41.0,6.7,0.0,1
2024-11-15 18:15:00,3746.4966666666655,25.675,42.0,6.7,0.0,1
2024-11-15 18:30:00,3700.686666666667,25.45,43.0,6.7,0.0,1
2024-11-15 18:45:00,3700.17,25.225,44.0,6.7,0.0,1
2024-11-15 19:00:00,3633.8333333333335,25.0,45.0,6.7,0.0,1
2024-11-15 19:15:00,3566.566666666667,24.75,46.25,6.8,0.0,1
2024-11-15 19:30:00,3525.4,24.5,47.5,6.9,0.0,1
2024-11-15 19:45:00,3445.316666666667,24.25,48.75,7.0,0.0,1
2024-11-15 20:00:00,3366.4133333333334,24.0,50.0,7.1,0.0,1
2024-11-15 20:15:00,3298.293333333333,23.825,51.0,6.824999999999999,0.0,1
2024-11-15 20:30:00,3230.5766666666664,23.65,52.0,6.55,0.0,1
2024-11-15 20:45:00,3126.7433333333333,23.475,53.0,6.275,0.0,1
2024-11-15 21:00:00,3084.9833333333336,23.3,54.0,6.0,0.0,1
2024-11-15 21:15:00,3066.3700000000003,23.1,54.75,5.875,0.0,1
2024-11-15 21:30:00,3006.083333333333,22.9,55.5,5.75,0.0,1
2024-11-15 21:45:00,2965.7033333333334,22.7,56.25,5.625,0.0,1
2024-11-15 22:00:00,2897.8566666666666,22.5,57.0,5.5,0.0,1
2024-11-15 22:15:00,2867.873333333333,22.325,58.0,5.425,0.0,1
2024-11-15 22:30:00,2814.1666666666665,22.15,59.0,5.35,0.0,1
2024-11-15 22:45:00,2791.59,21.975,60.0,5.275,0.0,1
2024-11-15 23:00:00,2612.5466666666666,21.8,61.0,5.2,0.0,1
2024-11-15 23:15:00,2520.19,21.55,62.25,5.0,0.0,1
2024-11-15 23:30:00,2503.5666666666666,21.3,63.5,4.800000000000001,0.0,1
2024-11-15 23:45:00,2504.633333333333,21.05,64.75,4.6000000000000005,0.0,1
2024-11-16 00:00:00,2515.92,20.8,66.0,4.4,0.0,0
2024-11-16 00:15:00,2380.85,20.65,66.75,4.075,0.0,0
2024-11-16 00:30:00,2315.91,20.5,67.5,3.75,0.0,0
2024-11-16 00:45:00,2386.833333333333,20.35,68.25,3.4250000000000003,0.0,0
2024-11-16 01:00:00,2343.1533333333336,20.2,69.0,3.1,0.0,0
2024-11-16 01:15:00,2233.6733333333336,20.1,69.5,2.925,0.0,0
2024-11-16 01:30:00,2258.24,20.0,70.0,2.75,0.0,0
2024-11-16 01:45:00,2270.7166666666667,19.9,70.5,2.575,0.0,0
2024-11-16 02:00:00,2133.07,19.8,71.0,2.4,0.0,0
2024-11-16 02:15:00,2101.403333333333,19.6,71.75,2.675,0.0,0
2024-11-16 02:30:00,2074.0166666666664,19.4,72.5,2.95,0.0,0
2024-11-16 02:45:00,2132.36,19.2,73.25,3.225,0.0,0
2024-11-16 03:00:00,2152.08,19.0,74.0,3.5,0.0,0
2024-11-16 03:15:00,2147.6266666666666,18.85,74.75,3.65,0.0,0
2024-11-16 03:30:00,2144.0866666666666,18.7,75.5,3.8,0.0,0
2024-11-16 03:45:00,2144.646666666667,18.55,76.25,3.95,0.0,0
2024-11-16 04:00:00,2161.556666666667,18.4,77.0,4.1,0.0,0
2024-11-16 04:15:00,2179.71,18.3,77.25,4.225,0.0,0
2024-11-16 04:30:00,2205.7433333333333,18.2,77.5,4.35,0.0,0
2024-11-16 04:45:00,2230.19,18.1,77.75,4.475,0.0,0
2024-11-16 05:00:00,2286.556666666667,18.0,78.0,4.6,0.0,0
2024-11-16 05:15:00,2360.5533333333333,17.875,79.75,4.675,0.0,0
2024-11-16 05:30:00,2429.1766666666667,17.75,81.5,4.75,0.0,0
2024-11-16 05:45:00,2527.773333333333,17.625,83.25,4.825,0.0,0
2024-11-16 06:00:00,2629.65,17.5,85.0,4.9,0.0,0
2024-11-16 06:15:00,2772.7433333333333,17.65,84.25,5.1000000000000005,0.0,0
2024-11-16 06:30:00,2857.1766666666663,17.8,83.5,5.300000000000001,0.0,0
2024-11-16 06:45:00,2961.2433333333333,17.950000000000003,82.75,5.5,0.0,0
2024-11-16 07:00:00,3070.8033333333333,18.1,82.0,5.7,0.0,0
2024-11-16 07:15:00,3116.46,18.6,79.5,5.35,0.0,0
2024-11-16 07:30:00,3134.786666666667,19.1,77.0,5.0,0.0,0
2024-11-16 07:45:00,3159.99,19.6,74.5,4.65,0.0,0
2024-11-16 08:00:00,3236.9366666666665,20.1,72.0,4.3,0.0,0
2024-11-16 08:15:00,3244.1766666666663,20.825000000000003,69.0,4.3,0.0,0
2024-11-16 08:30:00,3234.9233333333336,21.55,66.0,4.3,0.0,0
2024-11-16 08:45:00,3234.6800000000003,22.275,63.0,4.3,0.0,0
2024-11-16 09:00:00,3270.7166666666667,23.0,60.0,4.3,0.0,0
2024-11-16 09:15:00,3390.66,23.625,57.75,4.65,0.0,0
2024-11-16 09:30:00,3430.2833333333333,24.25,55.5,5.0,0.0,0
2024-11-16 09:45:00,3545.99,24.875,53.25,5.35,0.0,0
2024-11-16 10:00:00,3599.903333333333,25.5,51.0,5.7,0.0,0
2024-11-16 10:15:00,3610.806666666667,25.875,49.0,6.075,0.0,0
2024-11-16 10:30:00,3661.823333333333,26.25,47.0,6.45,0.0,0
2024-11-16 10:45:00,3673.193333333333,26.625,45.0,6.825,0.0,0
2024-11-16 11:00:00,3652.846666666667,27.0,43.0,7.2,0.0,0
2024-11-16 11:15:00,3648.33,27.25,41.5,7.6,0.0,0
2024-11-16 11:30:00,3669.39,27.5,40.0,8.0,0.0,0
2024-11-16 11:45:00,3662.273333333333,27.75,38.5,8.4,0.0,0
2024-11-16 12:00:00,3637.846666666667,28.0,37.0,8.8,0.0,0
2024-11-16 12:15:00,3619.396666666667,28.175,36.0,9.1,0.0,0
2024-11-16 12:30:00,3583.3266666666664,28.35,35.0,9.4,0.0,0
2024-11-16 12:45:00,3550.026666666666,28.525,34.0,9.7,0.0,0
2024-11-16 13:00:00,3391.116666666667,28.7,33.0,10.0,0.0,0
2024-11-16 13:15:00,3314.1766666666663,28.725,32.75,10.125,0.0,0
2024-11-16 13:30:00,3314.85,28.75,32.5,10.25,0.0,0
2024-11-16 13:45:00,3326.59,28.775,32.25,10.375,0.0,0
2024-11-16 14:00:00,3325.24,28.8,32.0,10.5,0.0,0
2024-11-16 14:15:00,3341.0033333333336,28.7,32.0,10.425,0.0,0
2024-11-16 14:30:00,3335.8866666666668,28.6,32.0,10.35,0.0,0
2024-11-16 14:45:00,3335.933333333333,28.5,32.0,10.275,0.0,0
2024-11-16 15:00:00,3322.613333333333,28.4,32.0,10.2,0.0,0
2024-11-16 15:15:00,3318.333333333333,28.225,32.5,10.15,0.0,0
2024-11-16 15:30:00,3341.693333333333,28.05,33.0,10.1,0.0,0
2024-11-16 15:45:00,3314.5166666666664,27.875,33.5,10.05,0.0,0
2024-11-16 16:00:00,3315.7466666666664,27.7,34.0,10.0,0.0,0
2024-11-16 16:15:00,3274.123333333333,27.375,35.0,8.975,0.0,0
2024-11-16 16:30:00,3325.583333333333,27.05,36.0,7.95,0.0,0
2024-11-16 16:45:00,3355.083333333333,26.725,37.0,6.925000000000001,0.0,0
2024-11-16 17:00:00,3427.873333333333,26.4,38.0,5.9,0.0,0
2024-11-16 17:15:00,3490.353333333333,26.175,38.75,5.3500000000000005,0.0,0
2024-11-16 17:30:00,3567.38,25.95,39.5,4.800000000000001,0.0,0
2024-11-16 17:45:00,3645.683333333333,25.725,40.25,4.25,0.0,0
2024-11-16 18:00:00,3640.953333333333,25.5,41.0,3.7,0.0,0
2024-11-16 18:15:00,3656.353333333333,25.35,41.5,3.925,0.0,0
2024-11-16 18:30:00,3619.89,25.2,42.0,4.15,0.0,0
2024-11-16 18:45:00,3570.4500000000003,25.05,42.5,4.375,0.0,0
2024-11-16 19:00:00,3525.65,24.9,43.0,4.6,0.0,0
2024-11-16 19:15:00,3435.6666666666665,24.85,43.5,5.25,0.0,0
2024-11-16 19:30:00,3377.556666666667,24.8,44.0,5.9,0.0,0
2024-11-16 19:45:00,3333.2899999999995,24.75,44.5,6.55,0.0,0
2024-11-16 20:00:00,3227.58,24.7,45.0,7.2,0.0,0
2024-11-16 20:15:00,3179.3700000000003,24.375,46.75,6.65,0.0,0
2024-11-16 20:30:00,3101.33,24.05,48.5,6.1,0.0,0
2024-11-16 20:45:00,3012.9966666666664,23.725,50.25,5.55,0.0,0
2024-11-16 21:00:00,2935.793333333333,23.4,52.0,5.0,0.0,0
2024-11-16 21:15:00,2892.883333333333,23.2,53.25,4.3,0.0,0
2024-11-16 21:30:00,2858.286666666667,23.0,54.5,3.6,0.0,0
2024-11-16 21:45:00,2807.036666666667,22.8,55.75,2.9000000000000004,0.0,0
2024-11-16 22:00:00,2740.02,22.6,57.0,2.2,0.0,0
2024-11-16 22:15:00,2676.6366666666668,22.525,58.0,1.85,0.0,0
2024-11-16 22:30:00,2643.97,22.450000000000003,59.0,1.5,0.0,0
2024-11-16 22:45:00,2604.46,22.375,60.0,1.15,0.0,0
2024-11-16 23:00:00,2557.31,22.3,61.0,0.8,0.0,0
2024-11-16 23:15:00,2538.1733333333336,22.15,61.0,0.875,0.0,0
2024-11-16 23:30:00,2493.643333333333,22.0,61.0,0.95,0.0,0
2024-11-16 23:45:00,2466.5533333333333,21.85,61.0,1.025,0.0,0
2024-11-17 00:00:00,2388.483333333333,21.7,61.0,1.1,0.0,0
2024-11-17 00:15:00,2325.113333333333,21.525,61.75,1.25,0.0,0
2024-11-17 00:30:00,2299.1066666666666,21.35,62.5,1.4,0.0,0
2024-11-17 00:45:00,2268.2833333333333,21.175,63.25,1.55,0.0,0
2024-11-17 01:00:00,2212.85,21.0,64.0,1.7,0.0,0
2024-11-17 01:15:00,2187.77,20.8,64.75,1.925,0.0,0
2024-11-17 01:30:00,2169.9066666666663,20.6,65.5,2.15,0.0,0
2024-11-17 01:45:00,2151.4333333333334,20.4,66.25,2.375,0.0,0
2024-11-17 02:00:00,2127.0866666666666,20.2,67.0,2.6,0.0,0
2024-11-17 02:15:00,2100.11,20.025,68.0,2.9,0.0,0
2024-11-17 02:30:00,2083.6566666666668,19.85,69.0,3.2,0.0,0
2024-11-17 02:45:00,2074.983333333333,19.675,70.0,3.5,0.0,0
2024-11-17 03:00:00,2120.5333333333333,19.5,71.0,3.8,0.0,0
2024-11-17 03:15:00,2052.2833333333333,19.35,71.5,3.925,0.0,0
2024-11-17 03:30:00,2038.756666666667,19.2,72.0,4.05,0.0,0
2024-11-17 03:45:00,2039.753333333333,19.05,72.5,4.175,0.0,0
2024-11-17 04:00:00,2052.51,18.9,73.0,4.3,0.0,0
2024-11-17 04:15:00,2061.16,18.8,73.75,4.45,0.0,0
2024-11-17 04:30:00,2095.7066666666665,18.7,74.5,4.6,0.0,0
2024-11-17 04:45:00,2111.49,18.6,75.25,4.75,0.0,0
2024-11-17 05:00:00,2150.486666666667,18.5,76.0,4.9,0.0,0
2024-11-17 05:15:00,2200.726666666667,18.375,78.0,4.1000000000000005,0.0,0
2024-11-17 05:30:00,2255.7066666666665,18.25,80.0,3.3000000000000003,0.0,0
2024-11-17 05:45:00,2313.266666666667,18.125,82.0,2.5,0.0,0
2024-11-17 06:00:00,2397.71,18.0,84.0,1.7,0.0,0
2024-11-17 06:15:00,2482.5733333333333,18.1,83.75,1.8,0.0,0
2024-11-17 06:30:00,2512.9866666666667,18.2,83.5,1.9,0.0,0
2024-11-17 06:45:00,2609.063333333333,18.3,83.25,2.0,0.0,0
2024-11-17 07:00:00,2714.8166666666666,18.4,83.0,2.1,0.0,0
2024-11-17 07:15:00,2809.876666666667,18.9,80.5,2.125,0.0,0
2024-11-17 07:30:00,2863.28,19.4,78.0,2.1500000000000004,0.0,0
2024-11-17 07:45:00,2893.75,19.9,75.5,2.1750000000000003,0.0,0
2024-11-17 08:00:00,2965.4366666666665,20.4,73.0,2.2,0.0,0
2024-11-17 08:15:00,2988.4666666666667,21.05,70.25,2.125,0.0,0
2024-11-17 08:30:00,3038.726666666667,21.7,67.5,2.05,0.0,0
2024-11-17 08:45:00,3071.8233333333337,22.35,64.75,1.975,0.0,0
2024-11-17 09:00:00,3134.2666666666664,23.0,62.0,1.9,0.0,0
2024-11-17 09:15:00,3240.566666666667,23.55,59.5,2.3,0.0,0
2024-11-17 09:30:00,3323.9500000000003,24.1,57.0,2.7,0.0,0
2024-11-17 09:45:00,3413.433333333333,24.65,54.5,3.1,0.0,0
2024-11-17 10:00:00,3486.4266666666667,25.2,52.0,3.5,0.0,0
2024-11-17 10:15:00,3527.623333333333,25.6,50.25,3.85,0.0,0
2024-11-17 10:30:00,3556.34,26.0,48.5,4.2,0.0,0
2024-11-17 10:45:00,3582.82,26.4,46.75,4.550000000000001,0.0,0
2024-11-17 11:00:00,3596.4733333333334,26.8,45.0,4.9,0.0,0
2024-11-17 11:15:00,3606.28,27.025,44.0,5.2250000000000005,0.0,0
2024-11-17 11:30:00,3602.27,27.25,43.0,5.550000000000001,0.0,0
2024-11-17 11:45:00,3587.6366666666668,27.475,42.0,5.875,0.0,0
2024-11-17 12:00:00,3576.2233333333334,27.7,41.0,6.2,0.0,0
2024-11-17 12:15:00,3587.293333333333,27.875,40.0,6.525,0.0,0
2024-11-17 12:30:00,3560.116666666667,28.05,39.0,6.85,0.0,0
2024-11-17 12:45:00,3478.4300000000003,28.225,38.0,7.175,0.0,0
2024-11-17 13:00:00,3338.4733333333334,28.4,37.0,7.5,0.0,0
2024-11-17 13:15:00,3259.1666666666665,28.425,36.25,7.725,0.0,0
2024-11-17 13:30:00,3263.933333333333,28.45,35.5,7.95,0.0,0
2024-11-17 13:45:00,3254.4233333333336,28.475,34.75,8.175,0.0,0
2024-11-17 14:00:00,3263.6766666666663,28.5,34.0,8.4,0.0,0
2024-11-17 14:15:00,3214.89,28.35,34.5,8.525,0.0,0
2024-11-17 14:30:00,3223.95,28.2,35.0,8.65,0.0,0
2024-11-17 14:45:00,3140.07,28.05,35.5,8.775,0.0,0
2024-11-17 15:00:00,3143.646666666667,27.9,36.0,8.9,0.0,0
2024-11-17 15:15:00,3126.0533333333333,27.675,36.75,8.9,0.0,0
2024-11-17 15:30:00,3113.33,27.45,37.5,8.9,0.0,0
2024-11-17 15:45:00,3137.05,27.225,38.25,8.9,0.0,0
2024-11-17 16:00:00,3055.69,27.0,39.0,8.9,0.0,0
2024-11-17 16:15:00,3046.22,26.725,40.0,8.5,0.0,0
2024-11-17 16:30:00,3067.096666666667,26.45,41.0,8.1,0.0,0
2024-11-17 16:45:00,3071.99,26.175,42.0,7.7,0.0,0
2024-11-17 17:00:00,3139.0166666666664,25.9,43.0,7.3,0.0,0
2024-11-17 17:15:00,3232.043333333333,25.55,44.5,7.325,0.0,0
2024-11-17 17:30:00,3270.526666666666,25.2,46.0,7.35,0.0,0
2024-11-17 17:45:00,3338.9233333333336,24.85,47.5,7.375,0.0,0
2024-11-17 18:00:00,3348.22,24.5,49.0,7.4,0.0,0
2024-11-17 18:15:00,3339.116666666667,24.25,50.5,7.550000000000001,0.0,0
2024-11-17 18:30:00,3317.363333333333,24.0,52.0,7.7,0.0,0
2024-11-17 18:45:00,3279.41,23.75,53.5,7.85,0.0,0
2024-11-17 19:00:00,3238.5066666666667,23.5,55.0,8.0,0.0,0
2024-11-17 19:15:00,3191.6,23.275,55.75,7.425,0.0,0
2024-11-17 19:30:00,3122.383333333333,23.05,56.5,6.85,0.0,0
2024-11-17 19:45:00,3057.1766666666667,22.825000000000003,57.25,6.275,0.0,0
2024-11-17 20:00:00,2949.226666666667,22.6,58.0,5.7,0.0,0
2024-11-17 20:15:00,2922.38,22.375,58.5,5.475,0.0,0
2024-11-17 20:30:00,2909.873333333333,22.15,59.0,5.25,0.0,0
2024-11-17 20:45:00,2822.57,21.925,59.5,5.025,0.0,0
2024-11-17 21:00:00,2757.293333333333,21.7,60.0,4.8,0.0,0
2024-11-17 21:15:00,2743.1,21.525,60.5,4.8,0.0,0
2024-11-17 21:30:00,2693.623333333333,21.35,61.0,4.8,0.0,0
2024-11-17 21:45:00,2644.22,21.175,61.5,4.8,0.0,0
2024-11-17 22:00:00,2580.9233333333336,21.0,62.0,4.8,0.0,0
2024-11-17 22:15:00,2517.463333333333,20.775,62.75,4.9,0.0,0
2024-11-17 22:30:00,2474.896666666667,20.55,63.5,5.0,0.0,0
2024-11-17 22:45:00,2435.976666666667,20.325000000000003,64.25,5.1,0.0,0
2024-11-17 23:00:00,2402.943333333333,20.1,65.0,5.2,0.0,0
2024-11-17 23:15:00,2358.7966666666666,19.875,65.75,5.175,0.0,0
2024-11-17 23:30:00,2320.7533333333336,19.65,66.5,5.15,0.0,0
2024-11-17 23:45:00,2269.7166666666667,19.425,67.25,5.125,0.0,0
2024-11-18 00:00:00,2211.8366666666666,19.2,68.0,5.1,0.0,0
2024-11-18 00:15:00,2155.69,19.05,68.25,5.025,0.0,0
2024-11-18 00:30:00,2122.123333333333,18.9,68.5,4.949999999999999,0.0,0
2024-11-18 00:45:00,2099.76,18.75,68.75,4.875,0.0,0
2024-11-18 01:00:00,2072.213333333333,18.6,69.0,4.8,0.0,0
2024-11-18 01:15:00,2050.6966666666667,18.450000000000003,69.25,4.825,0.0,0
2024-11-18 01:30:00,2033.68,18.3,69.5,4.85,0.0,0
2024-11-18 01:45:00,2005.74,18.15,69.75,4.875,0.0,0
2024-11-18 02:00:00,1988.1433333333332,18.0,70.0,4.9,0.0,0
2024-11-18 02:15:00,1961.31,17.8,70.5,4.875,0.0,0
2024-11-18 02:30:00,1953.13,17.6,71.0,4.85,0.0,0
2024-11-18 02:45:00,1894.4433333333332,17.4,71.5,4.825,0.0,0
2024-11-18 03:00:00,1876.2033333333327,17.2,72.0,4.8,0.0,0
2024-11-18 03:15:00,1873.44,17.075,72.5,4.8,0.0,0
2024-11-18 03:30:00,1876.1133333333332,16.95,73.0,4.8,0.0,0
2024-11-18 03:45:00,1874.3533333333332,16.825,73.5,4.8,0.0,0
2024-11-18 04:00:00,1890.8233333333333,16.7,74.0,4.8,0.0,0
2024-11-18 04:15:00,1913.2766666666664,16.575,74.5,4.75,0.0,0
2024-11-18 04:30:00,1945.7666666666669,16.45,75.0,4.699999999999999,0.0,0
2024-11-18 04:45:00,1987.77,16.325,75.5,4.65,0.0,0
2024-11-18 05:00:00,2063.9066666666663,16.2,76.0,4.6,0.0,0
2024-11-18 05:15:00,2161.92,16.125,79.75,4.55,0.0,0
2024-11-18 05:30:00,2269.74,16.05,83.5,4.5,0.0,0
2024-11-18 05:45:00,2375.4933333333333,15.975,87.25,4.45,0.0,0
2024-11-18 06:00:00,2523.9,15.9,91.0,4.4,0.0,0
2024-11-18 06:15:00,2688.2466666666664,15.975,90.5,4.675000000000001,0.0,0
2024-11-18 06:30:00,2816.213333333333,16.05,90.0,4.95,0.0,0
2024-11-18 06:45:00,2940.956666666667,16.125,89.5,5.225,0.0,0
2024-11-18 07:00:00,3078.9966666666664,16.2,89.0,5.5,0.0,0
2024-11-18 07:15:00,3194.2466666666664,16.625,87.0,5.25,0.0,0
2024-11-18 07:30:00,3261.02,17.049999999999997,85.0,5.0,0.0,0
2024-11-18 07:45:00,3310.4300000000003,17.474999999999998,83.0,4.75,0.0,0
2024-11-18 08:00:00,3352.17,17.9,81.0,4.5,0.0,0
2024-11-18 08:15:00,3393.023333333333,18.5,78.25,4.45,0.0,0
2024-11-18 08:30:00,3424.92,19.1,75.5,4.4,0.0,0
2024-11-18 08:45:00,3425.9966666666664,19.7,72.75,4.35,0.0,0
2024-11-18 09:00:00,3460.6366666666668,20.3,70.0,4.3,0.0,0
2024-11-18 09:15:00,3564.4566666666665,20.85,67.75,4.725,0.0,0
2024-11-18 09:30:00,3657.7466666666655,21.4,65.5,5.15,0.0,0
2024-11-18 09:45:00,3759.013333333334,21.95,63.25,5.575,0.0,0
2024-11-18 10:00:00,3775.41,22.5,61.0,6.0,0.0,0
2024-11-18 10:15:00,3759.98,22.9,58.25,6.225,0.0,0
2024-11-18 10:30:00,3773.2666666666655,23.3,55.5,6.45,0.0,0
2024-11-18 10:45:00,3779.053333333333,23.700000000000003,52.75,6.675000000000001,0.0,0
2024-11-18 11:00:00,3760.616666666667,24.1,50.0,6.9,0.0,0
2024-11-18 11:15:00,3756.53,24.4,48.0,6.875,0.0,0
2024-11-18 11:30:00,3751.8133333333335,24.700000000000003,46.0,6.85,0.0,0
2024-11-18 11:45:00,3735.6066666666666,25.0,44.0,6.825,0.0,0
2024-11-18 12:00:00,3714.5633333333335,25.3,42.0,6.8,0.0,0
2024-11-18 12:15:00,3688.3133333333335,25.475,40.75,6.825,0.0,0
2024-11-18 12:30:00,3698.7466666666655,25.65,39.5,6.85,0.0,0
2024-11-18 12:45:00,3642.4,25.825,38.25,6.875,0.0,0
2024-11-18 13:00:00,3488.813333333333,26.0,37.0,6.9,0.0,0
2024-11-18 13:15:00,3347.2100000000005,26.1,36.5,6.95,0.0,0
2024-11-18 13:30:00,3352.103333333333,26.2,36.0,7.0,0.0,0
2024-11-18 13:45:00,3373.6733333333336,26.3,35.5,7.05,0.0,0
2024-11-18 14:00:00,3399.476666666667,26.4,35.0,7.1,0.0,0
2024-11-18 14:15:00,3376.9533333333334,26.3,35.0,7.225,0.0,0
2024-11-18 14:30:00,3385.893333333333,26.2,35.0,7.35,0.0,0
2024-11-18 14:45:00,3369.7966666666666,26.1,35.0,7.475,0.0,0
2024-11-18 15:00:00,3383.61,26.0,35.0,7.6,0.0,0
2024-11-18 15:15:00,3354.153333333333,25.85,35.25,7.649999999999999,0.0,0
2024-11-18 15:30:00,3334.033333333333,25.7,35.5,7.699999999999999,0.0,0
2024-11-18 15:45:00,3316.263333333334,25.55,35.75,7.75,0.0,0
2024-11-18 16:00:00,3318.3566666666666,25.4,36.0,7.8,0.0,0
2024-11-18 16:15:00,3295.5,25.05,36.75,7.3,0.0,0
2024-11-18 16:30:00,3288.9666666666667,24.7,37.5,6.8,0.0,0
