timestamp,temperature,humidity,wind_speed,rainfall
2025-07-03 16:45:00,33.05,63.5,6.225,0.22499999999999998
2025-07-03 17:00:00,33.0,64.0,6.0,0.3
2025-07-03 17:15:00,32.675,66.25,5.675,0.22499999999999998
2025-07-03 17:30:00,32.35,68.5,5.35,0.15
2025-07-03 17:45:00,32.025,70.75,5.025,0.07500000000000001
2025-07-03 18:00:00,31.7,73.0,4.7,0.0
2025-07-03 18:15:00,31.475,74.5,4.425,0.0
2025-07-03 18:30:00,31.25,76.0,4.15,0.0
2025-07-03 18:45:00,31.025,77.5,3.875,0.0
2025-07-03 19:00:00,30.8,79.0,3.6,0.0
2025-07-03 19:15:00,30.65,79.25,3.825,0.0
2025-07-03 19:30:00,30.5,79.5,4.05,0.0
2025-07-03 19:45:00,30.35,79.75,4.275,0.0
2025-07-03 20:00:00,30.2,80.0,4.5,0.0
2025-07-03 20:15:00,30.1,80.5,4.5,0.0
2025-07-03 20:30:00,30.0,81.0,4.5,0.0
2025-07-03 20:45:00,29.9,81.5,4.5,0.0
2025-07-03 21:00:00,29.8,82.0,4.5,0.0
2025-07-03 21:15:00,29.7,82.25,4.825,0.0
2025-07-03 21:30:00,29.6,82.5,5.15,0.0
2025-07-03 21:45:00,29.5,82.75,5.475,0.0
2025-07-03 22:00:00,29.4,83.0,5.8,0.0
2025-07-03 22:15:00,29.299999999999997,83.25,6.375,0.0
2025-07-03 22:30:00,29.2,83.5,6.949999999999999,0.0
2025-07-03 22:45:00,29.1,83.75,7.5249999999999995,0.0
2025-07-03 23:00:00,29.0,84.0,8.1,0.0
2025-07-03 23:15:00,28.875,84.25,8.175,0.0
2025-07-03 23:30:00,28.75,84.5,8.25,0.0
2025-07-03 23:45:00,28.625,84.75,8.325,0.0
2025-07-04 00:00:00,28.5,85.0,8.4,0.0
2025-07-04 00:15:00,28.35,85.75,8.375,0.0
2025-07-04 00:30:00,28.2,86.5,8.350000000000001,0.0
2025-07-04 00:45:00,28.049999999999997,87.25,8.325000000000001,0.0
2025-07-04 01:00:00,27.9,88.0,8.3,0.0
2025-07-04 01:15:00,27.799999999999997,88.25,8.025,0.0
2025-07-04 01:30:00,27.7,88.5,7.75,0.0
2025-07-04 01:45:00,27.6,88.75,7.4750000000000005,0.0
2025-07-04 02:00:00,27.5,89.0,7.2,0.0
2025-07-04 02:15:00,27.425,89.25,7.225,0.0
2025-07-04 02:30:00,27.35,89.5,7.25,0.0
2025-07-04 02:45:00,27.275,89.75,7.275,0.0
2025-07-04 03:00:00,27.2,90.0,7.3,0.0
2025-07-04 03:15:00,27.125,90.5,7.3,0.0
2025-07-04 03:30:00,27.049999999999997,91.0,7.3,0.0
2025-07-04 03:45:00,26.974999999999998,91.5,7.3,0.0
2025-07-04 04:00:00,26.9,92.0,7.3,0.0
2025-07-04 04:15:00,26.825,92.25,6.625,0.0
2025-07-04 04:30:00,26.75,92.5,5.949999999999999,0.0
2025-07-04 04:45:00,26.675,92.75,5.2749999999999995,0.0
2025-07-04 05:00:00,26.6,93.0,4.6,0.0
2025-07-04 05:15:00,26.900000000000002,92.75,4.925,0.0
2025-07-04 05:30:00,27.200000000000003,92.5,5.25,0.0
2025-07-04 05:45:00,27.5,92.25,5.575,0.0
2025-07-04 06:00:00,27.8,92.0,5.9,0.0
2025-07-04 06:15:00,28.025,90.75,5.7,0.0
2025-07-04 06:30:00,28.25,89.5,5.5,0.0
2025-07-04 06:45:00,28.475,88.25,5.3,0.0
2025-07-04 07:00:00,28.7,87.0,5.1,0.0
2025-07-04 07:15:00,28.975,85.5,4.725,0.0
2025-07-04 07:30:00,29.25,84.0,4.35,0.0
2025-07-04 07:45:00,29.525,82.5,3.975,0.0
2025-07-04 08:00:00,29.8,81.0,3.6,0.0
2025-07-04 08:15:00,30.1,79.5,3.575,0.0
2025-07-04 08:30:00,30.4,78.0,3.55,0.0
2025-07-04 08:45:00,30.7,76.5,3.525,0.0
2025-07-04 09:00:00,31.0,75.0,3.5,0.0
2025-07-04 09:15:00,31.3,73.25,3.65,0.0
2025-07-04 09:30:00,31.6,71.5,3.8,0.0
2025-07-04 09:45:00,31.900000000000002,69.75,3.9499999999999997,0.0
2025-07-04 10:00:00,32.2,68.0,4.1,0.0
2025-07-04 10:15:00,32.400000000000006,67.0,4.175,0.0
2025-07-04 10:30:00,32.6,66.0,4.25,0.0
2025-07-04 10:45:00,32.8,65.0,4.325,0.0
2025-07-04 11:00:00,33.0,64.0,4.4,0.0
2025-07-04 11:15:00,33.15,63.25,4.375,0.025
2025-07-04 11:30:00,33.3,62.5,4.35,0.05
2025-07-04 11:45:00,33.45,61.75,4.325,0.07500000000000001
2025-07-04 12:00:00,33.6,61.0,4.3,0.1
2025-07-04 12:15:00,33.725,60.75,4.0,0.07500000000000001
2025-07-04 12:30:00,33.85,60.5,3.7,0.05
2025-07-04 12:45:00,33.975,60.25,3.4,0.024999999999999994
2025-07-04 13:00:00,34.1,60.0,3.1,0.0
2025-07-04 13:15:00,34.125,60.25,2.725,0.0
2025-07-04 13:30:00,34.150000000000006,60.5,2.35,0.0
2025-07-04 13:45:00,34.175000000000004,60.75,1.975,0.0
2025-07-04 14:00:00,34.2,61.0,1.6,0.0
2025-07-04 14:15:00,34.150000000000006,61.0,2.1,0.0
2025-07-04 14:30:00,34.1,61.0,2.6,0.0
2025-07-04 14:45:00,34.05,61.0,3.1,0.0
2025-07-04 15:00:00,34.0,61.0,3.6,0.0
2025-07-04 15:15:00,34.0,61.0,3.8000000000000003,0.0
2025-07-04 15:30:00,34.0,61.0,4.0,0.0
2025-07-04 15:45:00,34.0,61.0,4.2,0.0
2025-07-04 16:00:00,34.0,61.0,4.4,0.0
2025-07-04 16:15:00,33.95,61.25,4.6000000000000005,0.0
2025-07-04 16:30:00,33.9,61.5,4.800000000000001,0.0
2025-07-04 16:45:00,33.849999999999994,61.75,5.0,0.0
2025-07-04 17:00:00,33.8,62.0,5.2,0.0
2025-07-04 17:15:00,32.875,66.5,4.9,0.025
2025-07-04 17:30:00,31.95,71.0,4.6,0.05
2025-07-04 17:45:00,31.025,75.5,4.3,0.07500000000000001
2025-07-04 18:00:00,30.1,80.0,4.0,0.1
2025-07-04 18:15:00,29.975,80.5,4.175,0.07500000000000001
2025-07-04 18:30:00,29.85,81.0,4.35,0.05
2025-07-04 18:45:00,29.725,81.5,4.525,0.024999999999999994
2025-07-04 19:00:00,29.6,82.0,4.7,0.0
2025-07-04 19:15:00,29.55,82.5,4.625,0.0
2025-07-04 19:30:00,29.5,83.0,4.550000000000001,0.0
2025-07-04 19:45:00,29.45,83.5,4.4750000000000005,0.0
2025-07-04 20:00:00,29.4,84.0,4.4,0.0
2025-07-04 20:15:00,29.349999999999998,84.25,4.525,0.0
2025-07-04 20:30:00,29.299999999999997,84.5,4.65,0.0
2025-07-04 20:45:00,29.25,84.75,4.775,0.0
2025-07-04 21:00:00,29.2,85.0,4.9,0.0
2025-07-04 21:15:00,29.15,85.5,4.9750000000000005,0.025
2025-07-04 21:30:00,29.1,86.0,5.050000000000001,0.05
2025-07-04 21:45:00,29.05,86.5,5.125,0.07500000000000001
2025-07-04 22:00:00,29.0,87.0,5.2,0.1
2025-07-04 22:15:00,28.925,87.25,5.825,0.07500000000000001
2025-07-04 22:30:00,28.85,87.5,6.45,0.05
2025-07-04 22:45:00,28.775,87.75,7.075,0.024999999999999994
2025-07-04 23:00:00,28.7,88.0,7.7,0.0
2025-07-04 23:15:00,28.625,88.25,7.075,0.0
2025-07-04 23:30:00,28.549999999999997,88.5,6.45,0.0
2025-07-04 23:45:00,28.474999999999998,88.75,5.825,0.0
2025-07-05 00:00:00,28.4,89.0,5.2,0.0
2025-07-05 00:15:00,28.2,89.25,5.525,0.325
2025-07-05 00:30:00,28.0,89.5,5.85,0.65
2025-07-05 00:45:00,27.8,89.75,6.175,0.9750000000000001
2025-07-05 01:00:00,27.6,90.0,6.5,1.3
2025-07-05 01:15:00,27.450000000000003,91.0,6.05,1.2
2025-07-05 01:30:00,27.3,92.0,5.6,1.1
2025-07-05 01:45:00,27.15,93.0,5.15,1.0
2025-07-05 02:00:00,27.0,94.0,4.7,0.9
2025-07-05 02:15:00,26.875,94.75,4.1,0.75
2025-07-05 02:30:00,26.75,95.5,3.5,0.6
2025-07-05 02:45:00,26.625,96.25,2.9,0.44999999999999996
2025-07-05 03:00:00,26.5,97.0,2.3,0.3
2025-07-05 03:15:00,26.525,96.5,3.0,0.25
2025-07-05 03:30:00,26.55,96.0,3.6999999999999997,0.2
2025-07-05 03:45:00,26.575000000000003,95.5,4.3999999999999995,0.15
2025-07-05 04:00:00,26.6,95.0,5.1,0.1
2025-07-05 04:15:00,26.575000000000003,95.25,4.5249999999999995,0.07500000000000001
2025-07-05 04:30:00,26.55,95.5,3.9499999999999997,0.05
2025-07-05 04:45:00,26.525,95.75,3.375,0.024999999999999994
2025-07-05 05:00:00,26.5,96.0,2.8,0.0
2025-07-05 05:15:00,27.05,94.0,2.7249999999999996,0.0
2025-07-05 05:30:00,27.6,92.0,2.65,0.0
2025-07-05 05:45:00,28.15,90.0,2.575,0.0
2025-07-05 06:00:00,28.7,88.0,2.5,0.0
2025-07-05 06:15:00,28.925,86.75,2.65,0.0
2025-07-05 06:30:00,29.15,85.5,2.8,0.0
2025-07-05 06:45:00,29.375,84.25,2.95,0.0
2025-07-05 07:00:00,29.6,83.0,3.1,0.0
2025-07-05 07:15:00,29.775000000000002,82.0,2.65,0.0
2025-07-05 07:30:00,29.950000000000003,81.0,2.2,0.0
2025-07-05 07:45:00,30.125,80.0,1.75,0.0
2025-07-05 08:00:00,30.3,79.0,1.3,0.0
2025-07-05 08:15:00,30.7,77.0,2.0250000000000004,0.025
2025-07-05 08:30:00,31.1,75.0,2.75,0.05
2025-07-05 08:45:00,31.5,73.0,3.4750000000000005,0.07500000000000001
2025-07-05 09:00:00,31.9,71.0,4.2,0.1
2025-07-05 09:15:00,32.125,70.0,4.05,0.1
2025-07-05 09:30:00,32.349999999999994,69.0,3.9000000000000004,0.1
2025-07-05 09:45:00,32.574999999999996,68.0,3.75,0.1
2025-07-05 10:00:00,32.8,67.0,3.6,0.1
2025-07-05 10:15:00,33.05,66.25,3.275,0.07500000000000001
2025-07-05 10:30:00,33.3,65.5,2.95,0.05
2025-07-05 10:45:00,33.55,64.75,2.625,0.024999999999999994
2025-07-05 11:00:00,33.8,64.0,2.3,0.0
2025-07-05 11:15:00,33.974999999999994,63.25,2.125,0.025
2025-07-05 11:30:00,34.15,62.5,1.95,0.05
2025-07-05 11:45:00,34.325,61.75,1.775,0.07500000000000001
2025-07-05 12:00:00,34.5,61.0,1.6,0.1
2025-07-05 12:15:00,34.5,60.75,1.725,0.125
2025-07-05 12:30:00,34.5,60.5,1.85,0.15000000000000002
2025-07-05 12:45:00,34.5,60.25,1.975,0.17500000000000002
2025-07-05 13:00:00,34.5,60.0,2.1,0.2
2025-07-05 13:15:00,34.625,59.5,1.9500000000000002,0.2
2025-07-05 13:30:00,34.75,59.0,1.8,0.2
2025-07-05 13:45:00,34.875,58.5,1.65,0.2
2025-07-05 14:00:00,35.0,58.0,1.5,0.2
2025-07-05 14:15:00,35.05,57.75,1.975,0.15000000000000002
2025-07-05 14:30:00,35.1,57.5,2.45,0.1
2025-07-05 14:45:00,35.150000000000006,57.25,2.925,0.04999999999999999
2025-07-05 15:00:00,35.2,57.0,3.4,0.0
2025-07-05 15:15:00,35.075,57.25,3.85,0.0
2025-07-05 15:30:00,34.95,57.5,4.3,0.0
2025-07-05 15:45:00,34.825,57.75,4.75,0.0
2025-07-05 16:00:00,34.7,58.0,5.2,0.0
2025-07-05 16:15:00,34.575,59.0,5.15,0.0
2025-07-05 16:30:00,34.45,60.0,5.1,0.0
2025-07-05 16:45:00,34.325,61.0,5.05,0.0
2025-07-05 17:00:00,34.2,62.0,5.0,0.0
2025-07-05 17:15:00,33.95,62.75,4.3,0.0
2025-07-05 17:30:00,33.7,63.5,3.6,0.0
2025-07-05 17:45:00,33.45,64.25,2.9000000000000004,0.0
2025-07-05 18:00:00,33.2,65.0,2.2,0.0
2025-07-05 18:15:00,32.7,67.25,3.425,0.025
2025-07-05 18:30:00,32.2,69.5,4.65,0.05
2025-07-05 18:45:00,31.7,71.75,5.875,0.07500000000000001
2025-07-05 19:00:00,31.2,74.0,7.1,0.1
2025-07-05 19:15:00,31.025,75.25,7.05,0.07500000000000001
2025-07-05 19:30:00,30.85,76.5,7.0,0.05
2025-07-05 19:45:00,30.675,77.75,6.95,0.024999999999999994
2025-07-05 20:00:00,30.5,79.0,6.9,0.0
2025-07-05 20:15:00,30.35,79.75,6.9,0.0
2025-07-05 20:30:00,30.2,80.5,6.9,0.0
2025-07-05 20:45:00,30.049999999999997,81.25,6.9,0.0
2025-07-05 21:00:00,29.9,82.0,6.9,0.0
2025-07-05 21:15:00,29.75,82.5,6.550000000000001,0.0
2025-07-05 21:30:00,29.6,83.0,6.2,0.0
2025-07-05 21:45:00,29.45,83.5,5.85,0.0
2025-07-05 22:00:00,29.3,84.0,5.5,0.0
2025-07-05 22:15:00,29.225,84.0,5.4,0.0
2025-07-05 22:30:00,29.15,84.0,5.3,0.0
2025-07-05 22:45:00,29.075,84.0,5.199999999999999,0.0
2025-07-05 23:00:00,29.0,84.0,5.1,0.0
2025-07-05 23:15:00,28.875,84.75,4.85,0.0
2025-07-05 23:30:00,28.75,85.5,4.6,0.0
2025-07-05 23:45:00,28.625,86.25,4.35,0.0
2025-07-06 00:00:00,28.5,87.0,4.1,0.0
2025-07-06 00:15:00,28.425,87.25,4.5249999999999995,0.0
2025-07-06 00:30:00,28.35,87.5,4.949999999999999,0.0
2025-07-06 00:45:00,28.275,87.75,5.375,0.0
2025-07-06 01:00:00,28.2,88.0,5.8,0.0
2025-07-06 01:15:00,28.05,88.75,6.15,0.025
2025-07-06 01:30:00,27.9,89.5,6.5,0.05
2025-07-06 01:45:00,27.75,90.25,6.85,0.07500000000000001
2025-07-06 02:00:00,27.6,91.0,7.2,0.1
2025-07-06 02:15:00,27.5,91.0,6.6,0.17500000000000002
2025-07-06 02:30:00,27.4,91.0,6.0,0.25
2025-07-06 02:45:00,27.3,91.0,5.4,0.32500000000000007
2025-07-06 03:00:00,27.2,91.0,4.8,0.4
2025-07-06 03:15:00,27.15,91.5,4.9,0.30000000000000004
2025-07-06 03:30:00,27.1,92.0,5.0,0.2
2025-07-06 03:45:00,27.05,92.5,5.1,0.09999999999999998
2025-07-06 04:00:00,27.0,93.0,5.2,0.0
2025-07-06 04:15:00,27.0,93.0,4.6,0.0
2025-07-06 04:30:00,27.0,93.0,4.0,0.0
2025-07-06 04:45:00,27.0,93.0,3.4,0.0
2025-07-06 05:00:00,27.0,93.0,2.8,0.0
2025-07-06 05:15:00,27.15,91.75,3.3,0.2
2025-07-06 05:30:00,27.3,90.5,3.8,0.4
2025-07-06 05:45:00,27.450000000000003,89.25,4.3,0.6000000000000001
2025-07-06 06:00:00,27.6,88.0,4.8,0.8
2025-07-06 06:15:00,27.825000000000003,86.75,4.475,0.625
2025-07-06 06:30:00,28.05,85.5,4.15,0.45
2025-07-06 06:45:00,28.275,84.25,3.825,0.275
2025-07-06 07:00:00,28.5,83.0,3.5,0.1
2025-07-06 07:15:00,28.85,81.5,3.575,0.07500000000000001
2025-07-06 07:30:00,29.2,80.0,3.65,0.05
2025-07-06 07:45:00,29.549999999999997,78.5,3.7249999999999996,0.024999999999999994
2025-07-06 08:00:00,29.9,77.0,3.8,0.0
2025-07-06 08:15:00,30.174999999999997,76.0,4.475,0.0
2025-07-06 08:30:00,30.45,75.0,5.15,0.0
2025-07-06 08:45:00,30.725,74.0,5.825,0.0
2025-07-06 09:00:00,31.0,73.0,6.5,0.0
2025-07-06 09:15:00,31.325,71.5,6.275,0.0
2025-07-06 09:30:00,31.65,70.0,6.05,0.0
2025-07-06 09:45:00,31.974999999999998,68.5,5.824999999999999,0.0
2025-07-06 10:00:00,32.3,67.0,5.6,0.0
2025-07-06 10:15:00,32.675,65.25,4.75,0.0
2025-07-06 10:30:00,33.05,63.5,3.9,0.0
2025-07-06 10:45:00,33.425,61.75,3.05,0.0
2025-07-06 11:00:00,33.8,60.0,2.2,0.0
2025-07-06 11:15:00,33.974999999999994,59.25,2.1750000000000003,0.025
2025-07-06 11:30:00,34.15,58.5,2.1500000000000004,0.05
2025-07-06 11:45:00,34.325,57.75,2.125,0.07500000000000001
2025-07-06 12:00:00,34.5,57.0,2.1,0.1
2025-07-06 12:15:00,34.725,56.25,1.8,0.07500000000000001
2025-07-06 12:30:00,34.95,55.5,1.5,0.05
2025-07-06 12:45:00,35.175,54.75,1.2,0.024999999999999994
2025-07-06 13:00:00,35.4,54.0,0.9,0.0
2025-07-06 13:15:00,35.475,53.75,1.15,0.025
2025-07-06 13:30:00,35.55,53.5,1.4,0.05
2025-07-06 13:45:00,35.625,53.25,1.65,0.07500000000000001
2025-07-06 14:00:00,35.7,53.0,1.9,0.1
2025-07-06 14:15:00,35.575,53.25,2.3,0.1
2025-07-06 14:30:00,35.45,53.5,2.7,0.1
2025-07-06 14:45:00,35.325,53.75,3.1,0.1
2025-07-06 15:00:00,35.2,54.0,3.5,0.1
2025-07-06 15:15:00,35.150000000000006,54.25,3.3,0.1
2025-07-06 15:30:00,35.1,54.5,3.1,0.1
2025-07-06 15:45:00,35.05,54.75,2.9000000000000004,0.1
2025-07-06 16:00:00,35.0,55.0,2.7,0.1
2025-07-06 16:15:00,34.875,55.75,2.95,0.1
2025-07-06 16:30:00,34.75,56.5,3.2,0.1
2025-07-06 16:45:00,34.625,57.25,3.45,0.1
2025-07-06 17:00:00,34.5,58.0,3.7,0.1
2025-07-06 17:15:00,34.175,59.75,3.1,0.07500000000000001
2025-07-06 17:30:00,33.85,61.5,2.5,0.05
2025-07-06 17:45:00,33.525000000000006,63.25,1.9,0.024999999999999994
2025-07-06 18:00:00,33.2,65.0,1.3,0.0
2025-07-06 18:15:00,32.975,66.5,1.95,0.0
2025-07-06 18:30:00,32.75,68.0,2.5999999999999996,0.0
2025-07-06 18:45:00,32.525,69.5,3.25,0.0
2025-07-06 19:00:00,32.3,71.0,3.9,0.0
2025-07-06 19:15:00,32.099999999999994,72.5,3.875,0.0
2025-07-06 19:30:00,31.9,74.0,3.8499999999999996,0.0
2025-07-06 19:45:00,31.7,75.5,3.8249999999999997,0.0
2025-07-06 20:00:00,31.5,77.0,3.8,0.0
2025-07-06 20:15:00,31.375,77.75,4.375,0.0
2025-07-06 20:30:00,31.25,78.5,4.949999999999999,0.0
2025-07-06 20:45:00,31.125,79.25,5.5249999999999995,0.0
2025-07-06 21:00:00,31.0,80.0,6.1,0.0
2025-07-06 21:15:00,30.7,80.25,6.6,0.0
2025-07-06 21:30:00,30.4,80.5,7.1,0.0
2025-07-06 21:45:00,30.1,80.75,7.6,0.0
2025-07-06 22:00:00,29.8,81.0,8.1,0.0
2025-07-06 22:15:00,29.025,83.75,8.025,1.375
2025-07-06 22:30:00,28.25,86.5,7.949999999999999,2.75
2025-07-06 22:45:00,27.475,89.25,7.875,4.125
2025-07-06 23:00:00,26.7,92.0,7.8,5.5
2025-07-06 23:15:00,26.65,92.25,7.05,4.7
2025-07-06 23:30:00,26.6,92.5,6.3,3.9
2025-07-06 23:45:00,26.55,92.75,5.55,3.0999999999999996
2025-07-07 00:00:00,26.5,93.0,4.8,2.3
2025-07-07 00:15:00,26.5,93.0,4.25,1.7249999999999999
2025-07-07 00:30:00,26.5,93.0,3.7,1.15
2025-07-07 00:45:00,26.5,93.0,3.15,0.575
2025-07-07 01:00:00,26.5,93.0,2.6,0.0
2025-07-07 01:15:00,26.5,93.0,2.6,0.0
2025-07-07 01:30:00,26.5,93.0,2.6,0.0
2025-07-07 01:45:00,26.5,93.0,2.6,0.0
2025-07-07 02:00:00,26.5,93.0,2.6,0.0
2025-07-07 02:15:00,26.475,93.0,2.225,0.0
2025-07-07 02:30:00,26.45,93.0,1.85,0.0
2025-07-07 02:45:00,26.424999999999997,93.0,1.475,0.0
2025-07-07 03:00:00,26.4,93.0,1.1,0.0
2025-07-07 03:15:00,26.349999999999998,93.75,2.25,0.0
2025-07-07 03:30:00,26.299999999999997,94.5,3.4,0.0
2025-07-07 03:45:00,26.25,95.25,4.55,0.0
2025-07-07 04:00:00,26.2,96.0,5.7,0.0
2025-07-07 04:15:00,26.175,96.25,5.825,0.0
2025-07-07 04:30:00,26.15,96.5,5.95,0.0
2025-07-07 04:45:00,26.125,96.75,6.075,0.0
2025-07-07 05:00:00,26.1,97.0,6.2,0.0
2025-07-07 05:15:00,26.05,96.75,5.25,1.275
2025-07-07 05:30:00,26.0,96.5,4.3,2.55
2025-07-07 05:45:00,25.95,96.25,3.35,3.8249999999999997
2025-07-07 06:00:00,25.9,96.0,2.4,5.1
2025-07-07 06:15:00,25.974999999999998,96.25,2.8249999999999997,4.425
2025-07-07 06:30:00,26.049999999999997,96.5,3.25,3.75
2025-07-07 06:45:00,26.125,96.75,3.675,3.0749999999999997
2025-07-07 07:00:00,26.2,97.0,4.1,2.4
2025-07-07 07:15:00,26.25,97.0,4.725,2.575
2025-07-07 07:30:00,26.299999999999997,97.0,5.35,2.75
2025-07-07 07:45:00,26.349999999999998,97.0,5.975,2.925
2025-07-07 08:00:00,26.4,97.0,6.6,3.1
2025-07-07 08:15:00,26.599999999999998,95.75,5.574999999999999,2.475
2025-07-07 08:30:00,26.799999999999997,94.5,4.55,1.85
2025-07-07 08:45:00,27.0,93.25,3.525,1.225
2025-07-07 09:00:00,27.2,92.0,2.5,0.6
2025-07-07 09:15:00,27.4,90.75,2.4,0.44999999999999996
2025-07-07 09:30:00,27.6,89.5,2.3,0.3
2025-07-07 09:45:00,27.8,88.25,2.2,0.15000000000000002
2025-07-07 10:00:00,28.0,87.0,2.1,0.0
2025-07-07 10:15:00,28.35,85.5,2.45,0.0
2025-07-07 10:30:00,28.7,84.0,2.8,0.0
2025-07-07 10:45:00,29.049999999999997,82.5,3.15,0.0
2025-07-07 11:00:00,29.4,81.0,3.5,0.0
2025-07-07 11:15:00,29.875,79.0,3.175,0.0
2025-07-07 11:30:00,30.35,77.0,2.85,0.0
2025-07-07 11:45:00,30.825,75.0,2.5250000000000004,0.0
2025-07-07 12:00:00,31.3,73.0,2.2,0.0
2025-07-07 12:15:00,31.6,71.5,2.1500000000000004,0.0
2025-07-07 12:30:00,31.9,70.0,2.1,0.0
2025-07-07 12:45:00,32.2,68.5,2.05,0.0
2025-07-07 13:00:00,32.5,67.0,2.0,0.0
2025-07-07 13:15:00,32.625,66.75,2.075,0.0
2025-07-07 13:30:00,32.75,66.5,2.15,0.0
2025-07-07 13:45:00,32.875,66.25,2.2249999999999996,0.0
2025-07-07 14:00:00,33.0,66.0,2.3,0.0
2025-07-07 14:15:00,33.05,65.75,2.4,0.0
2025-07-07 14:30:00,33.1,65.5,2.5,0.0
2025-07-07 14:45:00,33.150000000000006,65.25,2.6,0.0
2025-07-07 15:00:00,33.2,65.0,2.7,0.0
2025-07-07 15:15:00,33.2,64.75,2.8000000000000003,0.0
2025-07-07 15:30:00,33.2,64.5,2.9000000000000004,0.0
2025-07-07 15:45:00,33.2,64.25,3.0,0.0
2025-07-07 16:00:00,33.2,64.0,3.1,0.0
2025-07-07 16:15:00,33.150000000000006,64.5,3.225,0.0
2025-07-07 16:30:00,33.1,65.0,3.35,0.0
2025-07-07 16:45:00,33.05,65.5,3.475,0.0
2025-07-07 17:00:00,33.0,66.0,3.6,0.0
2025-07-07 17:15:00,32.5,68.25,3.975,0.0
2025-07-07 17:30:00,32.0,70.5,4.35,0.0
2025-07-07 17:45:00,31.5,72.75,4.725,0.0
2025-07-07 18:00:00,31.0,75.0,5.1,0.0
2025-07-07 18:15:00,30.75,76.0,5.1499999999999995,0.0
2025-07-07 18:30:00,30.5,77.0,5.199999999999999,0.0
2025-07-07 18:45:00,30.25,78.0,5.25,0.0
2025-07-07 19:00:00,30.0,79.0,5.3,0.0
2025-07-07 19:15:00,29.875,79.5,4.975,0.0
2025-07-07 19:30:00,29.75,80.0,4.65,0.0
2025-07-07 19:45:00,29.625,80.5,4.325,0.0
2025-07-07 20:00:00,29.5,81.0,4.0,0.0
2025-07-07 20:15:00,29.45,81.25,3.85,0.0
2025-07-07 20:30:00,29.4,81.5,3.7,0.0
2025-07-07 20:45:00,29.35,81.75,3.55,0.0
2025-07-07 21:00:00,29.3,82.0,3.4,0.0
2025-07-07 21:15:00,29.25,82.25,2.925,0.0
2025-07-07 21:30:00,29.200000000000003,82.5,2.45,0.0
2025-07-07 21:45:00,29.150000000000002,82.75,1.975,0.0
2025-07-07 22:00:00,29.1,83.0,1.5,0.0
2025-07-07 22:15:00,29.0,83.25,1.35,0.0
2025-07-07 22:30:00,28.9,83.5,1.2,0.0
2025-07-07 22:45:00,28.8,83.75,1.05,0.0
2025-07-07 23:00:00,28.7,84.0,0.9,0.0
2025-07-07 23:15:00,28.625,84.75,1.225,0.0
2025-07-07 23:30:00,28.549999999999997,85.5,1.5500000000000003,0.0
2025-07-07 23:45:00,28.474999999999998,86.25,1.8750000000000002,0.0
2025-07-08 00:00:00,28.4,87.0,2.2,0.0
2025-07-08 00:15:00,28.299999999999997,87.25,2.475,0.0
2025-07-08 00:30:00,28.2,87.5,2.75,0.0
2025-07-08 00:45:00,28.1,87.75,3.025,0.0
2025-07-08 01:00:00,28.0,88.0,3.3,0.0
2025-07-08 01:15:00,27.925,88.5,3.3,0.0
2025-07-08 01:30:00,27.85,89.0,3.3,0.0
2025-07-08 01:45:00,27.775,89.5,3.3,0.0
2025-07-08 02:00:00,27.7,90.0,3.3,0.0
2025-07-08 02:15:00,27.625,90.25,3.575,0.0
2025-07-08 02:30:00,27.549999999999997,90.5,3.85,0.0
2025-07-08 02:45:00,27.474999999999998,90.75,4.125,0.0
2025-07-08 03:00:00,27.4,91.0,4.4,0.0
2025-07-08 03:15:00,27.325,91.25,4.2,0.0
2025-07-08 03:30:00,27.25,91.5,4.0,0.0
2025-07-08 03:45:00,27.175,91.75,3.8000000000000003,0.0
2025-07-08 04:00:00,27.1,92.0,3.6,0.0
2025-07-08 04:15:00,27.075000000000003,92.0,3.475,0.0
2025-07-08 04:30:00,27.05,92.0,3.35,0.0
2025-07-08 04:45:00,27.025,92.0,3.225,0.0
2025-07-08 05:00:00,27.0,92.0,3.1,0.0
2025-07-08 05:15:00,27.5,90.75,3.3,0.0
2025-07-08 05:30:00,28.0,89.5,3.5,0.0
2025-07-08 05:45:00,28.5,88.25,3.7,0.0
2025-07-08 06:00:00,29.0,87.0,3.9,0.0
2025-07-08 06:15:00,29.2,85.75,4.275,0.0
2025-07-08 06:30:00,29.4,84.5,4.65,0.0
2025-07-08 06:45:00,29.6,83.25,5.025,0.0
2025-07-08 07:00:00,29.8,82.0,5.4,0.0
2025-07-08 07:15:00,29.925,81.0,5.65,0.0
2025-07-08 07:30:00,30.05,80.0,5.9,0.0
2025-07-08 07:45:00,30.175,79.0,6.15,0.0
2025-07-08 08:00:00,30.3,78.0,6.4,0.0
2025-07-08 08:15:00,30.475,77.25,5.95,0.0
2025-07-08 08:30:00,30.65,76.5,5.5,0.0
2025-07-08 08:45:00,30.825,75.75,5.05,0.0
2025-07-08 09:00:00,31.0,75.0,4.6,0.0
2025-07-08 09:15:00,31.25,74.0,4.85,0.0
2025-07-08 09:30:00,31.5,73.0,5.1,0.0
2025-07-08 09:45:00,31.75,72.0,5.35,0.0
2025-07-08 10:00:00,32.0,71.0,5.6,0.0
2025-07-08 10:15:00,32.25,69.75,6.5,0.0
2025-07-08 10:30:00,32.5,68.5,7.3999999999999995,0.0
2025-07-08 10:45:00,32.75,67.25,8.299999999999999,0.0
